label,cluster,n_label,n_in_cluster,precision,recall,f1,blocks,na_policy,scaling,n_neighbors,min_dist,min_cluster_size,target
nucleus - non-chromatin,6,156,28,0.175,0.1794871794871795,0.17721518987341775,expression_raw+published_screens+interactions,median,rank,15,0.0,25,compartment
ER,0,82,20,0.057803468208092484,0.24390243902439024,0.09345794392523366,expression_raw+published_screens+interactions,median,rank,15,0.0,25,compartment
apical 1,10,16,5,0.028409090909090908,0.3125,0.05208333333333333,expression_raw+published_screens+interactions,median,rank,15,0.0,25,compartment
PM - integral,0,47,18,0.05202312138728324,0.3829787234042553,0.0916030534351145,expression_raw+published_screens+interactions,median,rank,15,0.0,25,compartment
mitochondrion - soluble,4,92,8,0.056338028169014086,0.08695652173913043,0.06837606837606837,expression_raw+published_screens+interactions,median,rank,15,0.0,25,compartment
mitochondrion - membranes,4,66,10,0.07042253521126761,0.15151515151515152,0.09615384615384616,expression_raw+published_screens+interactions,median,rank,15,0.0,25,compartment
rhoptries 1,2,19,3,0.024390243902439025,0.15789473684210525,0.04225352112676056,expression_raw+published_screens+interactions,median,rank,15,0.0,25,compartment
IMC,4,37,9,0.06338028169014084,0.24324324324324326,0.1005586592178771,expression_raw+published_screens+interactions,median,rank,15,0.0,25,compartment
PM - peripheral 1,2,15,5,0.04065040650406504,0.3333333333333333,0.07246376811594203,expression_raw+published_screens+interactions,median,rank,15,0.0,25,compartment
Golgi,3,62,45,0.030201342281879196,0.7258064516129032,0.05798969072164949,expression_raw+published_screens+interactions,median,rank,15,0.0,60,compartment
cytosol,2,211,36,0.2926829268292683,0.17061611374407584,0.21556886227544908,expression_raw+published_screens+interactions,median,rank,15,0.0,60,compartment
micronemes,2,20,2,0.016260162601626018,0.1,0.027972027972027972,expression_raw+published_screens+interactions,median,rank,15,0.0,60,compartment
nucleus - chromatin,3,271,189,0.1268456375838926,0.6974169741697417,0.21465076660988075,expression_raw+published_screens+interactions,median,rank,15,0.0,60,compartment
apicoplast,3,61,45,0.030201342281879196,0.7377049180327869,0.058027079303675046,expression_raw+published_screens+interactions,median,rank,15,0.0,60,compartment
dense granules,2,68,8,0.06504065040650407,0.11764705882352941,0.08376963350785341,expression_raw+published_screens+interactions,median,rank,15,0.0,60,compartment
nucleus - non-chromatin,2,165,24,0.1951219512195122,0.14545454545454545,0.16666666666666666,expression_raw+published_screens+interactions,median,rank,15,0.0,60,compartment
rhoptries 1,2,27,3,0.024390243902439025,0.1111111111111111,0.04,expression_raw+published_screens+interactions,median,rank,15,0.0,60,compartment
ER,0,92,20,0.057803468208092484,0.21739130434782608,0.09132420091324202,expression_raw+published_screens+interactions,median,rank,15,0.0,60,compartment
apical 1,3,21,17,0.011409395973154362,0.8095238095238095,0.022501654533421574,expression_raw+published_screens+interactions,median,rank,15,0.0,60,compartment
PM - integral,0,52,18,0.05202312138728324,0.34615384615384615,0.09045226130653265,expression_raw+published_screens+interactions,median,rank,15,0.0,60,compartment
nucleolus,3,16,11,0.00738255033557047,0.6875,0.014608233731739707,expression_raw+published_screens+interactions,median,rank,15,0.0,60,compartment
PM - peripheral 2,3,15,12,0.008053691275167786,0.8,0.0159468438538206,expression_raw+published_screens+interactions,median,rank,15,0.0,60,compartment
mitochondrion - soluble,3,100,50,0.03355704697986577,0.5,0.06289308176100629,expression_raw+published_screens+interactions,median,rank,15,0.0,60,compartment
mitochondrion - membranes,4,65,12,0.07692307692307693,0.18461538461538463,0.1085972850678733,expression_raw+published_screens+interactions,median,rank,15,0.0,60,compartment
IMC,4,42,9,0.057692307692307696,0.21428571428571427,0.09090909090909091,expression_raw+published_screens+interactions,median,rank,15,0.0,60,compartment
PM - peripheral 1,2,15,5,0.04065040650406504,0.3333333333333333,0.07246376811594203,expression_raw+published_screens+interactions,median,rank,15,0.0,60,compartment
Golgi,5,50,5,0.03597122302158273,0.1,0.052910052910052914,expression_raw+published_screens+interactions,median,rank,15,0.25,25,compartment
cytosol,0,190,35,0.3181818181818182,0.18421052631578946,0.23333333333333334,expression_raw+published_screens+interactions,median,rank,15,0.25,25,compartment
nucleus - chromatin,4,260,169,0.14249578414839797,0.65,0.23374827109266944,expression_raw+published_screens+interactions,median,rank,15,0.25,25,compartment
apicoplast,5,54,7,0.050359712230215826,0.12962962962962962,0.07253886010362695,expression_raw+published_screens+interactions,median,rank,15,0.25,25,compartment
dense granules,5,52,5,0.03597122302158273,0.09615384615384616,0.052356020942408384,expression_raw+published_screens+interactions,median,rank,15,0.25,25,compartment
nucleus - non-chromatin,0,155,24,0.21818181818181817,0.15483870967741936,0.1811320754716981,expression_raw+published_screens+interactions,median,rank,15,0.25,25,compartment
rhoptries 1,3,20,2,0.013157894736842105,0.1,0.023255813953488372,expression_raw+published_screens+interactions,median,rank,15,0.25,25,compartment
ER,1,86,20,0.06230529595015576,0.23255813953488372,0.09828009828009829,expression_raw+published_screens+interactions,median,rank,15,0.25,25,compartment
apical 1,5,20,2,0.014388489208633094,0.1,0.02515723270440252,expression_raw+published_screens+interactions,median,rank,15,0.25,25,compartment
PM - integral,1,48,16,0.04984423676012461,0.3333333333333333,0.08672086720867209,expression_raw+published_screens+interactions,median,rank,15,0.25,25,compartment
nucleolus,4,15,11,0.00927487352445194,0.7333333333333333,0.018318068276436304,expression_raw+published_screens+interactions,median,rank,15,0.25,25,compartment
mitochondrion - soluble,3,95,8,0.05263157894736842,0.08421052631578947,0.06477732793522267,expression_raw+published_screens+interactions,median,rank,15,0.25,25,compartment
mitochondrion - membranes,3,66,13,0.08552631578947369,0.19696969696969696,0.11926605504587157,expression_raw+published_screens+interactions,median,rank,15,0.25,25,compartment
IMC,3,36,9,0.05921052631578947,0.25,0.09574468085106382,expression_raw+published_screens+interactions,median,rank,15,0.25,25,compartment
Golgi,3,56,41,0.028751753155680224,0.7321428571428571,0.0553306342780027,expression_raw+published_screens+interactions,median,rank,15,0.25,60,compartment
cytosol,2,192,31,0.31958762886597936,0.16145833333333334,0.21453287197231832,expression_raw+published_screens+interactions,median,rank,15,0.25,60,compartment
micronemes,0,17,5,0.016233766233766232,0.29411764705882354,0.030769230769230767,expression_raw+published_screens+interactions,median,rank,15,0.25,60,compartment
nucleus - chromatin,3,254,183,0.12833099579242638,0.7204724409448819,0.2178571428571429,expression_raw+published_screens+interactions,median,rank,15,0.25,60,compartment
apicoplast,3,55,43,0.030154277699859747,0.7818181818181819,0.058068872383524636,expression_raw+published_screens+interactions,median,rank,15,0.25,60,compartment
dense granules,3,54,33,0.02314165497896213,0.6111111111111112,0.04459459459459459,expression_raw+published_screens+interactions,median,rank,15,0.25,60,compartment
nucleus - non-chromatin,2,156,23,0.23711340206185566,0.14743589743589744,0.18181818181818185,expression_raw+published_screens+interactions,median,rank,15,0.25,60,compartment
rhoptries 1,1,21,2,0.014925373134328358,0.09523809523809523,0.025806451612903226,expression_raw+published_screens+interactions,median,rank,15,0.25,60,compartment
ER,0,86,20,0.06493506493506493,0.23255813953488372,0.10152284263959391,expression_raw+published_screens+interactions,median,rank,15,0.25,60,compartment
apical 1,3,20,16,0.011220196353436185,0.8,0.022130013831258646,expression_raw+published_screens+interactions,median,rank,15,0.25,60,compartment
PM - integral,0,48,16,0.05194805194805195,0.3333333333333333,0.0898876404494382,expression_raw+published_screens+interactions,median,rank,15,0.25,60,compartment
nucleolus,2,16,1,0.010309278350515464,0.0625,0.017699115044247787,expression_raw+published_screens+interactions,median,rank,15,0.25,60,compartment
mitochondrion - soluble,4,95,29,0.040446304044630406,0.30526315789473685,0.07142857142857142,expression_raw+published_screens+interactions,median,rank,15,0.25,60,compartment
mitochondrion - membranes,1,64,11,0.08208955223880597,0.171875,0.1111111111111111,expression_raw+published_screens+interactions,median,rank,15,0.25,60,compartment
IMC,1,37,9,0.06716417910447761,0.24324324324324326,0.10526315789473684,expression_raw+published_screens+interactions,median,rank,15,0.25,60,compartment
Golgi,2,60,43,0.02889784946236559,0.7166666666666667,0.05555555555555555,expression_raw+published_screens+interactions,median,rank,50,0.0,25,compartment
cytosol,4,211,34,0.3119266055045872,0.16113744075829384,0.2125,expression_raw+published_screens+interactions,median,rank,50,0.0,25,compartment
micronemes,1,19,5,0.014970059880239521,0.2631578947368421,0.028328611898016998,expression_raw+published_screens+interactions,median,rank,50,0.0,25,compartment
nucleus - chromatin,2,269,191,0.12836021505376344,0.7100371747211895,0.2174160500853728,expression_raw+published_screens+interactions,median,rank,50,0.0,25,compartment
apicoplast,2,60,45,0.03024193548387097,0.75,0.05813953488372093,expression_raw+published_screens+interactions,median,rank,50,0.0,25,compartment
dense granules,4,63,4,0.03669724770642202,0.06349206349206349,0.046511627906976744,expression_raw+published_screens+interactions,median,rank,50,0.0,25,compartment
nucleus - non-chromatin,4,166,24,0.22018348623853212,0.14457831325301204,0.17454545454545456,expression_raw+published_screens+interactions,median,rank,50,0.0,25,compartment
rhoptries 1,3,24,2,0.012345679012345678,0.08333333333333333,0.02150537634408602,expression_raw+published_screens+interactions,median,rank,50,0.0,25,compartment
ER,1,91,20,0.059880239520958084,0.21978021978021978,0.09411764705882353,expression_raw+published_screens+interactions,median,rank,50,0.0,25,compartment
apical 1,2,21,17,0.0114247311827957,0.8095238095238095,0.02253147779986746,expression_raw+published_screens+interactions,median,rank,50,0.0,25,compartment
PM - integral,1,51,18,0.05389221556886228,0.35294117647058826,0.09350649350649351,expression_raw+published_screens+interactions,median,rank,50,0.0,25,compartment
nucleolus,4,16,1,0.009174311926605505,0.0625,0.016,expression_raw+published_screens+interactions,median,rank,50,0.0,25,compartment
PM - peripheral 2,4,15,1,0.009174311926605505,0.06666666666666667,0.01612903225806452,expression_raw+published_screens+interactions,median,rank,50,0.0,25,compartment
mitochondrion - soluble,3,100,9,0.05555555555555555,0.09,0.06870229007633587,expression_raw+published_screens+interactions,median,rank,50,0.0,25,compartment
mitochondrion - membranes,3,67,14,0.08641975308641975,0.208955223880597,0.1222707423580786,expression_raw+published_screens+interactions,median,rank,50,0.0,25,compartment
IMC,3,40,9,0.05555555555555555,0.225,0.0891089108910891,expression_raw+published_screens+interactions,median,rank,50,0.0,25,compartment
Golgi,2,61,43,0.02889784946236559,0.7049180327868853,0.05551969012265978,expression_raw+published_screens+interactions,median,rank,50,0.0,60,compartment
cytosol,3,215,63,0.20723684210526316,0.2930232558139535,0.24277456647398843,expression_raw+published_screens+interactions,median,rank,50,0.0,60,compartment
micronemes,1,20,5,0.014970059880239521,0.25,0.02824858757062147,expression_raw+published_screens+interactions,median,rank,50,0.0,60,compartment
nucleus - chromatin,2,273,191,0.12836021505376344,0.6996336996336996,0.21692220329358317,expression_raw+published_screens+interactions,median,rank,50,0.0,60,compartment
apicoplast,2,61,45,0.03024193548387097,0.7377049180327869,0.058102001291155586,expression_raw+published_screens+interactions,median,rank,50,0.0,60,compartment
dense granules,3,68,12,0.039473684210526314,0.17647058823529413,0.06451612903225806,expression_raw+published_screens+interactions,median,rank,50,0.0,60,compartment
nucleus - non-chromatin,3,171,51,0.16776315789473684,0.2982456140350877,0.21473684210526314,expression_raw+published_screens+interactions,median,rank,50,0.0,60,compartment
rhoptries 1,3,27,5,0.01644736842105263,0.18518518518518517,0.030211480362537766,expression_raw+published_screens+interactions,median,rank,50,0.0,60,compartment
ER,1,92,20,0.059880239520958084,0.21739130434782608,0.09389671361502347,expression_raw+published_screens+interactions,median,rank,50,0.0,60,compartment
apical 1,2,21,17,0.0114247311827957,0.8095238095238095,0.02253147779986746,expression_raw+published_screens+interactions,median,rank,50,0.0,60,compartment
PM - integral,1,53,18,0.05389221556886228,0.33962264150943394,0.0930232558139535,expression_raw+published_screens+interactions,median,rank,50,0.0,60,compartment
nucleolus,2,16,11,0.00739247311827957,0.6875,0.014627659574468085,expression_raw+published_screens+interactions,median,rank,50,0.0,60,compartment
PM - peripheral 2,2,16,12,0.008064516129032258,0.75,0.015957446808510637,expression_raw+published_screens+interactions,median,rank,50,0.0,60,compartment
mitochondrion - soluble,3,100,13,0.04276315789473684,0.13,0.06435643564356436,expression_raw+published_screens+interactions,median,rank,50,0.0,60,compartment
mitochondrion - membranes,3,67,17,0.05592105263157895,0.2537313432835821,0.09164420485175202,expression_raw+published_screens+interactions,median,rank,50,0.0,60,compartment
IMC,3,42,14,0.046052631578947366,0.3333333333333333,0.08092485549132948,expression_raw+published_screens+interactions,median,rank,50,0.0,60,compartment
PM - peripheral 1,1,15,9,0.02694610778443114,0.6,0.05157593123209169,expression_raw+published_screens+interactions,median,rank,50,0.0,60,compartment
Golgi,3,56,40,0.02861230329041488,0.7142857142857143,0.05502063273727648,expression_raw+published_screens+interactions,median,rank,50,0.25,25,compartment
