gene_id,proposed,cluster,cluster_training_support,cluster_training_probability,evidence_status,nested_cv_precision,nested_cv_recall,nested_cv_f1
TGME49_285350,PM - peripheral 1,16,18,0.9473684210526315,inferred_from_held_out_structure,0.9,0.2822222222222222,0.4132600732600732
TGME49_206560,PM - peripheral 1,16,18,0.9473684210526315,inferred_from_held_out_structure,0.9,0.2822222222222222,0.4132600732600732
TGME49_238480,PM - peripheral 1,16,18,0.9473684210526315,inferred_from_held_out_structure,0.9,0.2822222222222222,0.4132600732600732
TGME49_238470,PM - peripheral 1,16,18,0.9473684210526315,inferred_from_held_out_structure,0.9,0.2822222222222222,0.4132600732600732
TGME49_238460,PM - peripheral 1,16,18,0.9473684210526315,inferred_from_held_out_structure,0.9,0.2822222222222222,0.4132600732600732
TGME49_238500,PM - peripheral 1,16,18,0.9473684210526315,inferred_from_held_out_structure,0.9,0.2822222222222222,0.4132600732600732
TGME49_238490,PM - peripheral 1,16,18,0.9473684210526315,inferred_from_held_out_structure,0.9,0.2822222222222222,0.4132600732600732
TGME49_283460,PM - peripheral 1,16,18,0.9473684210526315,inferred_from_held_out_structure,0.9,0.2822222222222222,0.4132600732600732
TGME49_238850,PM - peripheral 1,16,18,0.9473684210526315,inferred_from_held_out_structure,0.9,0.2822222222222222,0.4132600732600732
TGME49_295600,PM - peripheral 1,16,18,0.9473684210526315,inferred_from_held_out_structure,0.9,0.2822222222222222,0.4132600732600732
TGME49_297680,PM - peripheral 1,16,18,0.9473684210526315,inferred_from_held_out_structure,0.9,0.2822222222222222,0.4132600732600732
TGME49_291005,PM - peripheral 1,16,18,0.9473684210526315,inferred_from_held_out_structure,0.9,0.2822222222222222,0.4132600732600732
TGME49_320560,PM - peripheral 1,16,18,0.9473684210526315,inferred_from_held_out_structure,0.9,0.2822222222222222,0.4132600732600732
TGME49_315330,PM - peripheral 1,16,18,0.9473684210526315,inferred_from_held_out_structure,0.9,0.2822222222222222,0.4132600732600732
TGME49_292275,PM - peripheral 1,16,18,0.9473684210526315,inferred_from_held_out_structure,0.9,0.2822222222222222,0.4132600732600732
TGME49_278790,PM - peripheral 1,16,18,0.9473684210526315,inferred_from_held_out_structure,0.9,0.2822222222222222,0.4132600732600732
TGME49_223120,PM - peripheral 1,16,18,0.9473684210526315,inferred_from_held_out_structure,0.9,0.2822222222222222,0.4132600732600732
TGME49_239550,PM - peripheral 1,16,18,0.9473684210526315,inferred_from_held_out_structure,0.9,0.2822222222222222,0.4132600732600732
TGME49_217660,PM - peripheral 1,16,18,0.9473684210526315,inferred_from_held_out_structure,0.9,0.2822222222222222,0.4132600732600732
TGME49_201750,PM - peripheral 1,16,18,0.9473684210526315,inferred_from_held_out_structure,0.9,0.2822222222222222,0.4132600732600732
TGME49_247560,PM - peripheral 1,16,18,0.9473684210526315,inferred_from_held_out_structure,0.9,0.2822222222222222,0.4132600732600732
TGME49_227100,PM - peripheral 1,16,18,0.9473684210526315,inferred_from_held_out_structure,0.9,0.2822222222222222,0.4132600732600732
TGME49_260850,PM - peripheral 1,16,18,0.9473684210526315,inferred_from_held_out_structure,0.9,0.2822222222222222,0.4132600732600732
TGME49_291160,PM - peripheral 1,16,18,0.9473684210526315,inferred_from_held_out_structure,0.9,0.2822222222222222,0.4132600732600732
TGME49_305220,PM - peripheral 1,16,18,0.9473684210526315,inferred_from_held_out_structure,0.9,0.2822222222222222,0.4132600732600732
TGME49_222260,PM - peripheral 1,16,18,0.9473684210526315,inferred_from_held_out_structure,0.9,0.2822222222222222,0.4132600732600732
TGME49_240790,PM - peripheral 1,16,18,0.9473684210526315,inferred_from_held_out_structure,0.9,0.2822222222222222,0.4132600732600732
