gene_id,proposed,cluster,cluster_training_support,cluster_training_probability,evidence_status,nested_cv_precision,nested_cv_recall,nested_cv_f1
TGME49_222380,S,69,7,0.7,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_216740,C,62,21,0.7241379310344828,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_214270,C,62,21,0.7241379310344828,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_203220,S,2,6,0.6,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_215370,S,69,7,0.7,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_224030,C,7,10,0.625,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_222100,M,67,33,0.75,inferred_from_held_out_structure,0.6468823230433138,0.21785383903792782,0.3227513059046476
TGME49_204410,C,62,21,0.7241379310344828,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_269770,S,69,7,0.7,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_249530,S,14,5,0.7142857142857143,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_208370,M,67,33,0.75,inferred_from_held_out_structure,0.6468823230433138,0.21785383903792782,0.3227513059046476
TGME49_202780,M,67,33,0.75,inferred_from_held_out_structure,0.6468823230433138,0.21785383903792782,0.3227513059046476
TGME49_233000,S,14,5,0.7142857142857143,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_318130,C,7,10,0.625,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_271290,S,2,6,0.6,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_261450,C,62,21,0.7241379310344828,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_319930,S,69,7,0.7,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_248830,S,14,5,0.7142857142857143,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_230420,S,69,7,0.7,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_280490,S,14,5,0.7142857142857143,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_204870,M,67,33,0.75,inferred_from_held_out_structure,0.6468823230433138,0.21785383903792782,0.3227513059046476
TGME49_312420,M,67,33,0.75,inferred_from_held_out_structure,0.6468823230433138,0.21785383903792782,0.3227513059046476
TGME49_263540,S,41,5,0.5555555555555556,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_291120,S,2,6,0.6,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_238510,C,62,21,0.7241379310344828,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_257925,C,7,10,0.625,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_232220,S,41,5,0.5555555555555556,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_216870,S,14,5,0.7142857142857143,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_208490,S,14,5,0.7142857142857143,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_200400,S,14,5,0.7142857142857143,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_260360,S,14,5,0.7142857142857143,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_226730,S,69,7,0.7,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_227990,S,69,7,0.7,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_259250,S,41,5,0.5555555555555556,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_214970,C,62,21,0.7241379310344828,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_253730,S,69,7,0.7,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_230880,S,2,6,0.6,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_246530,S,2,6,0.6,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_219540,S,14,5,0.7142857142857143,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_218900,C,7,10,0.625,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_201680,C,62,21,0.7241379310344828,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_309720,S,41,5,0.5555555555555556,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_243440,S,69,7,0.7,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_216630,S,69,7,0.7,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_208420,S,14,5,0.7142857142857143,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_216730,S,14,5,0.7142857142857143,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_292000,S,2,6,0.6,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_213890,S,69,7,0.7,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_275690,S,69,7,0.7,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_294280,C,62,21,0.7241379310344828,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_308030,S,69,7,0.7,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_210830,S,2,6,0.6,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_270840,S,41,5,0.5555555555555556,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_221500,S,41,5,0.5555555555555556,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_226690,M,67,33,0.75,inferred_from_held_out_structure,0.6468823230433138,0.21785383903792782,0.3227513059046476
TGME49_313670,S,14,5,0.7142857142857143,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_315460,S,14,5,0.7142857142857143,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_229380,C,24,10,0.5882352941176471,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_237530,S,14,5,0.7142857142857143,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_269380,C,7,10,0.625,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_208730,M,23,18,0.6,inferred_from_held_out_structure,0.6468823230433138,0.21785383903792782,0.3227513059046476
TGME49_226390,S,41,5,0.5555555555555556,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_244000,S,14,5,0.7142857142857143,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_233930,S,69,7,0.7,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_209920,C,7,10,0.625,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_312830,S,41,5,0.5555555555555556,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_299070,S,41,5,0.5555555555555556,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_208360,M,67,33,0.75,inferred_from_held_out_structure,0.6468823230433138,0.21785383903792782,0.3227513059046476
TGME49_311760,C,7,10,0.625,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_240990,S,41,5,0.5555555555555556,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_211460,M,67,33,0.75,inferred_from_held_out_structure,0.6468823230433138,0.21785383903792782,0.3227513059046476
TGME49_207990,C,62,21,0.7241379310344828,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_259720,S,2,6,0.6,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_262920,M,23,18,0.6,inferred_from_held_out_structure,0.6468823230433138,0.21785383903792782,0.3227513059046476
TGME49_269920,M,67,33,0.75,inferred_from_held_out_structure,0.6468823230433138,0.21785383903792782,0.3227513059046476
TGME49_305240,S,14,5,0.7142857142857143,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_219810,M,23,18,0.6,inferred_from_held_out_structure,0.6468823230433138,0.21785383903792782,0.3227513059046476
TGME49_290880,S,41,5,0.5555555555555556,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_223710,S,2,6,0.6,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_278250,S,69,7,0.7,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_219200,S,2,6,0.6,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_309600,M,67,33,0.75,inferred_from_held_out_structure,0.6468823230433138,0.21785383903792782,0.3227513059046476
TGME49_200440,C,24,10,0.5882352941176471,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_300030,S,14,5,0.7142857142857143,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_249160,S,69,7,0.7,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_260160,S,41,5,0.5555555555555556,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_244090,S,41,5,0.5555555555555556,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_289010,S,2,6,0.6,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_312140,S,2,6,0.6,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_249450,S,41,5,0.5555555555555556,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_310160,C,7,10,0.625,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_269950,M,67,33,0.75,inferred_from_held_out_structure,0.6468823230433138,0.21785383903792782,0.3227513059046476
TGME49_270620,S,2,6,0.6,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_226830,S,69,7,0.7,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_234200,C,7,10,0.625,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_289780,S,41,5,0.5555555555555556,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_289540,M,67,33,0.75,inferred_from_held_out_structure,0.6468823230433138,0.21785383903792782,0.3227513059046476
TGME49_209020,C,7,10,0.625,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_258910,C,7,10,0.625,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_267590,S,14,5,0.7142857142857143,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_206310,S,41,5,0.5555555555555556,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_289380,M,67,33,0.75,inferred_from_held_out_structure,0.6468823230433138,0.21785383903792782,0.3227513059046476
TGME49_263690,S,41,5,0.5555555555555556,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_225108,C,7,10,0.625,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_291130,C,7,10,0.625,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_236670,C,7,10,0.625,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_289310,S,14,5,0.7142857142857143,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_315958,S,41,5,0.5555555555555556,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_237500,M,23,18,0.6,inferred_from_held_out_structure,0.6468823230433138,0.21785383903792782,0.3227513059046476
TGME49_319600,S,41,5,0.5555555555555556,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_236080,S,2,6,0.6,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_319662,S,41,5,0.5555555555555556,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_301010,S,2,6,0.6,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_246050,S,14,5,0.7142857142857143,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_260230,S,14,5,0.7142857142857143,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_231350,S,14,5,0.7142857142857143,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_221600,S,14,5,0.7142857142857143,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_240970,S,69,7,0.7,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_268900,M,67,33,0.75,inferred_from_held_out_structure,0.6468823230433138,0.21785383903792782,0.3227513059046476
TGME49_222370,C,7,10,0.625,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_294430,S,2,6,0.6,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_247000,S,14,5,0.7142857142857143,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_261600,C,7,10,0.625,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_269900,S,41,5,0.5555555555555556,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_261200,S,41,5,0.5555555555555556,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_260170,S,69,7,0.7,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_209450,C,62,21,0.7241379310344828,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_294630,M,23,18,0.6,inferred_from_held_out_structure,0.6468823230433138,0.21785383903792782,0.3227513059046476
TGME49_251590,S,14,5,0.7142857142857143,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_246340,C,62,21,0.7241379310344828,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_204340,M,23,18,0.6,inferred_from_held_out_structure,0.6468823230433138,0.21785383903792782,0.3227513059046476
TGME49_232270,C,24,10,0.5882352941176471,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_225370,C,7,10,0.625,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_214520,S,2,6,0.6,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_237220,S,14,5,0.7142857142857143,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_280690,S,14,5,0.7142857142857143,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_208760,C,7,10,0.625,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_321620,S,69,7,0.7,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_231030,S,69,7,0.7,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_210750,S,14,5,0.7142857142857143,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_248550,S,41,5,0.5555555555555556,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_202610,M,67,33,0.75,inferred_from_held_out_structure,0.6468823230433138,0.21785383903792782,0.3227513059046476
TGME49_314110,C,7,10,0.625,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_244560,S,69,7,0.7,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_214370,S,14,5,0.7142857142857143,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_311500,S,2,6,0.6,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_306260,S,2,6,0.6,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_249990,M,67,33,0.75,inferred_from_held_out_structure,0.6468823230433138,0.21785383903792782,0.3227513059046476
TGME49_257625,S,41,5,0.5555555555555556,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_216120,S,14,5,0.7142857142857143,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_224010,C,7,10,0.625,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_205470,S,69,7,0.7,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_207665,C,7,10,0.625,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_257640,S,2,6,0.6,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_254220,S,2,6,0.6,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_243340,S,14,5,0.7142857142857143,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_235350,S,2,6,0.6,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_225220,C,7,10,0.625,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_257350,S,2,6,0.6,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_217350,S,2,6,0.6,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_296231,S,41,5,0.5555555555555556,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_240250,C,62,21,0.7241379310344828,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_308850,S,41,5,0.5555555555555556,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_256060,C,7,10,0.625,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_320270,C,7,10,0.625,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_254470,M,67,33,0.75,inferred_from_held_out_structure,0.6468823230433138,0.21785383903792782,0.3227513059046476
TGME49_252400,S,14,5,0.7142857142857143,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_217780,S,69,7,0.7,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_310930,S,2,6,0.6,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_271920,S,69,7,0.7,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_307610,S,2,6,0.6,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_258870,M,67,33,0.75,inferred_from_held_out_structure,0.6468823230433138,0.21785383903792782,0.3227513059046476
TGME49_215380,C,24,10,0.5882352941176471,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_230030,C,24,10,0.5882352941176471,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_230890,S,69,7,0.7,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_243920,S,2,6,0.6,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_202200,M,67,33,0.75,inferred_from_held_out_structure,0.6468823230433138,0.21785383903792782,0.3227513059046476
TGME49_313280,S,2,6,0.6,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_291680,S,14,5,0.7142857142857143,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_209580,S,41,5,0.5555555555555556,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_265870,C,62,21,0.7241379310344828,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_244210,S,69,7,0.7,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_266950,C,24,10,0.5882352941176471,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_254835,S,41,5,0.5555555555555556,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_294930,S,2,6,0.6,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_203370,C,62,21,0.7241379310344828,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_230020,C,7,10,0.625,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_214470,S,2,6,0.6,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_308000,S,14,5,0.7142857142857143,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_297900,M,23,18,0.6,inferred_from_held_out_structure,0.6468823230433138,0.21785383903792782,0.3227513059046476
TGME49_272420,M,23,18,0.6,inferred_from_held_out_structure,0.6468823230433138,0.21785383903792782,0.3227513059046476
TGME49_236160,S,2,6,0.6,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_225360,S,14,5,0.7142857142857143,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_213560,C,7,10,0.625,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_212410,M,23,18,0.6,inferred_from_held_out_structure,0.6468823230433138,0.21785383903792782,0.3227513059046476
TGME49_217420,C,7,10,0.625,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_306250,S,14,5,0.7142857142857143,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_201130,M,23,18,0.6,inferred_from_held_out_structure,0.6468823230433138,0.21785383903792782,0.3227513059046476
TGME49_223600,S,41,5,0.5555555555555556,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_224470,C,24,10,0.5882352941176471,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_314740,S,2,6,0.6,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_260520,M,67,33,0.75,inferred_from_held_out_structure,0.6468823230433138,0.21785383903792782,0.3227513059046476
TGME49_209510,C,62,21,0.7241379310344828,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_275840,S,41,5,0.5555555555555556,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_231998,C,7,10,0.625,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_269420,M,67,33,0.75,inferred_from_held_out_structure,0.6468823230433138,0.21785383903792782,0.3227513059046476
TGME49_283890,S,14,5,0.7142857142857143,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_300350,C,24,10,0.5882352941176471,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_275802,S,2,6,0.6,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_309170,S,41,5,0.5555555555555556,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_274080,C,7,10,0.625,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_273850,S,2,6,0.6,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_253970,S,41,5,0.5555555555555556,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_226320,S,2,6,0.6,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_288370,S,14,5,0.7142857142857143,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_261520,C,62,21,0.7241379310344828,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_311450,S,14,5,0.7142857142857143,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_227420,S,14,5,0.7142857142857143,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_263580,S,14,5,0.7142857142857143,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_259130,S,14,5,0.7142857142857143,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_225490,C,24,10,0.5882352941176471,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_216080,S,2,6,0.6,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_222410,S,14,5,0.7142857142857143,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_220840,C,7,10,0.625,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_288380,C,62,21,0.7241379310344828,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_272770,S,14,5,0.7142857142857143,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_262730,M,23,18,0.6,inferred_from_held_out_structure,0.6468823230433138,0.21785383903792782,0.3227513059046476
TGME49_220900,C,62,21,0.7241379310344828,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_291930,C,62,21,0.7241379310344828,inferred_from_held_out_structure,0.4847038019451812,0.15130624092888242,0.22416992302685784
TGME49_203490,S,2,6,0.6,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
TGME49_295010,S,14,5,0.7142857142857143,inferred_from_held_out_structure,0.6135897435897436,0.06719858156028369,0.11353047498949138
