label,cluster,n_label,n_in_cluster,precision,recall,f1,blocks,na_policy,scaling,n_neighbors,min_dist,min_cluster_size,target
PM - peripheral 1,5,30,4,0.012048192771084338,0.13333333333333333,0.022099447513812154,expression_summary+expression_raw+published_screens,median,rank,50,0.25,60,compartment
60S ribosome,2,40,40,0.0074822297044519264,1.0,0.014853323431117713,expression_summary+expression_raw+published_screens,median,rank,50,0.25,60,compartment
nucleus - chromatin,0,725,410,0.1563095691955776,0.5655172413793104,0.24492234169653526,expression_summary+expression_raw+protein_features,median,rank,15,0.0,25,compartment
dense granules,7,167,36,0.23225806451612904,0.2155688622754491,0.2236024844720497,expression_summary+expression_raw+protein_features,median,rank,15,0.0,25,compartment
ER,1,245,105,0.2151639344262295,0.42857142857142855,0.286493860845839,expression_summary+expression_raw+protein_features,median,rank,15,0.0,25,compartment
Golgi,1,152,45,0.09221311475409837,0.29605263157894735,0.140625,expression_summary+expression_raw+protein_features,median,rank,15,0.0,25,compartment
cytosol,2,546,156,0.24489795918367346,0.2857142857142857,0.26373626373626374,expression_summary+expression_raw+protein_features,median,rank,15,0.0,25,compartment
micronemes,7,52,10,0.06451612903225806,0.19230769230769232,0.0966183574879227,expression_summary+expression_raw+protein_features,median,rank,15,0.0,25,compartment
apicoplast,0,157,87,0.03316812809759817,0.554140127388535,0.06258992805755396,expression_summary+expression_raw+protein_features,median,rank,15,0.0,25,compartment
nucleus - non-chromatin,2,431,98,0.15384615384615385,0.2273781902552204,0.18352059925093633,expression_summary+expression_raw+protein_features,median,rank,15,0.0,25,compartment
PM - peripheral 2,22,39,1,0.03225806451612903,0.02564102564102564,0.028571428571428574,expression_summary+expression_raw+protein_features,median,rank,15,0.0,25,compartment
apical 1,4,49,32,0.0285204991087344,0.6530612244897959,0.05465414175918017,expression_summary+expression_raw+protein_features,median,rank,15,0.0,25,compartment
IMC,22,79,5,0.16129032258064516,0.06329113924050633,0.09090909090909091,expression_summary+expression_raw+protein_features,median,rank,15,0.0,25,compartment
rhoptries 1,7,55,13,0.08387096774193549,0.23636363636363636,0.12380952380952381,expression_summary+expression_raw+protein_features,median,rank,15,0.0,25,compartment
PM - integral,1,130,50,0.10245901639344263,0.38461538461538464,0.16181229773462782,expression_summary+expression_raw+protein_features,median,rank,15,0.0,25,compartment
mitochondrion - soluble,2,235,39,0.061224489795918366,0.16595744680851063,0.08944954128440367,expression_summary+expression_raw+protein_features,median,rank,15,0.0,25,compartment
apical 2,26,15,1,0.015151515151515152,0.06666666666666667,0.024691358024691357,expression_summary+expression_raw+protein_features,median,rank,15,0.0,25,compartment
nucleolus,22,31,1,0.03225806451612903,0.03225806451612903,0.03225806451612903,expression_summary+expression_raw+protein_features,median,rank,15,0.0,25,compartment
mitochondrion - membranes,1,176,52,0.10655737704918032,0.29545454545454547,0.15662650602409636,expression_summary+expression_raw+protein_features,median,rank,15,0.0,25,compartment
endomembrane vesicles,9,33,1,0.01639344262295082,0.030303030303030304,0.021276595744680847,expression_summary+expression_raw+protein_features,median,rank,15,0.0,25,compartment
rhoptries 2,1,48,17,0.03483606557377049,0.3541666666666667,0.06343283582089551,expression_summary+expression_raw+protein_features,median,rank,15,0.0,25,compartment
40S ribosome,28,18,9,0.16363636363636364,0.5,0.24657534246575344,expression_summary+expression_raw+protein_features,median,rank,15,0.0,25,compartment
19S proteasome,2,17,15,0.023547880690737835,0.8823529411764706,0.045871559633027525,expression_summary+expression_raw+protein_features,median,rank,15,0.0,25,compartment
ER 2,28,16,1,0.01818181818181818,0.0625,0.02816901408450704,expression_summary+expression_raw+protein_features,median,rank,15,0.0,25,compartment
PM - peripheral 1,10,46,20,0.5882352941176471,0.43478260869565216,0.5,expression_summary+expression_raw+protein_features,median,rank,15,0.0,25,compartment
60S ribosome,28,35,13,0.23636363636363636,0.37142857142857144,0.2888888888888889,expression_summary+expression_raw+protein_features,median,rank,15,0.0,25,compartment
nucleus - chromatin,1,769,410,0.1563095691955776,0.5331599479843954,0.24174528301886794,expression_summary+expression_raw+protein_features,median,rank,15,0.0,60,compartment
dense granules,2,184,55,0.044715447154471545,0.29891304347826086,0.07779349363507779,expression_summary+expression_raw+protein_features,median,rank,15,0.0,60,compartment
ER,3,247,105,0.21560574948665298,0.4251012145748988,0.28610354223433243,expression_summary+expression_raw+protein_features,median,rank,15,0.0,60,compartment
Golgi,3,152,45,0.09240246406570841,0.29605263157894735,0.14084507042253522,expression_summary+expression_raw+protein_features,median,rank,15,0.0,60,compartment
cytosol,0,599,382,0.1528,0.6377295492487479,0.24653113907712168,expression_summary+expression_raw+protein_features,median,rank,15,0.0,60,compartment
micronemes,3,53,16,0.03285420944558522,0.3018867924528302,0.05925925925925927,expression_summary+expression_raw+protein_features,median,rank,15,0.0,60,compartment
apicoplast,1,165,87,0.03316812809759817,0.5272727272727272,0.062410329985652796,expression_summary+expression_raw+protein_features,median,rank,15,0.0,60,compartment
nucleus - non-chromatin,0,460,230,0.092,0.5,0.1554054054054054,expression_summary+expression_raw+protein_features,median,rank,15,0.0,60,compartment
PM - peripheral 2,1,44,21,0.008006099885627144,0.4772727272727273,0.01574803149606299,expression_summary+expression_raw+protein_features,median,rank,15,0.0,60,compartment
apical 1,2,59,32,0.026016260162601626,0.5423728813559322,0.04965089216446858,expression_summary+expression_raw+protein_features,median,rank,15,0.0,60,compartment
IMC,0,96,57,0.0228,0.59375,0.04391371340523883,expression_summary+expression_raw+protein_features,median,rank,15,0.0,60,compartment
rhoptries 1,2,70,21,0.01707317073170732,0.3,0.03230769230769231,expression_summary+expression_raw+protein_features,median,rank,15,0.0,60,compartment
PM - integral,3,133,49,0.10061601642710473,0.3684210526315789,0.15806451612903227,expression_summary+expression_raw+protein_features,median,rank,15,0.0,60,compartment
mitochondrion - soluble,0,274,147,0.0588,0.5364963503649635,0.10598413842826244,expression_summary+expression_raw+protein_features,median,rank,15,0.0,60,compartment
apical 2,2,17,6,0.004878048780487805,0.35294117647058826,0.009623095429029671,expression_summary+expression_raw+protein_features,median,rank,15,0.0,60,compartment
nucleolus,1,32,18,0.006862371330537552,0.5625,0.013559322033898305,expression_summary+expression_raw+protein_features,median,rank,15,0.0,60,compartment
mitochondrion - membranes,3,193,52,0.10677618069815195,0.2694300518134715,0.15294117647058825,expression_summary+expression_raw+protein_features,median,rank,15,0.0,60,compartment
endomembrane vesicles,1,34,22,0.008387342737323675,0.6470588235294118,0.016560030109145654,expression_summary+expression_raw+protein_features,median,rank,15,0.0,60,compartment
rhoptries 2,3,50,17,0.03490759753593429,0.34,0.0633147113594041,expression_summary+expression_raw+protein_features,median,rank,15,0.0,60,compartment
40S ribosome,0,28,27,0.0108,0.9642857142857143,0.021360759493670885,expression_summary+expression_raw+protein_features,median,rank,15,0.0,60,compartment
19S proteasome,0,17,15,0.006,0.8823529411764706,0.011918951132300357,expression_summary+expression_raw+protein_features,median,rank,15,0.0,60,compartment
ER 2,0,17,10,0.004,0.5882352941176471,0.007945967421533572,expression_summary+expression_raw+protein_features,median,rank,15,0.0,60,compartment
PM - peripheral 1,6,49,26,0.1452513966480447,0.5306122448979592,0.2280701754385965,expression_summary+expression_raw+protein_features,median,rank,15,0.0,60,compartment
60S ribosome,0,40,39,0.0156,0.975,0.030708661417322838,expression_summary+expression_raw+protein_features,median,rank,15,0.0,60,compartment
nucleus - chromatin,0,730,550,0.12655315232397607,0.7534246575342466,0.21670606776989754,expression_summary+expression_raw+protein_features,median,rank,15,0.25,25,compartment
dense granules,12,175,35,0.2777777777777778,0.2,0.23255813953488372,expression_summary+expression_raw+protein_features,median,rank,15,0.25,25,compartment
ER,0,244,221,0.05085135757017947,0.9057377049180327,0.0962962962962963,expression_summary+expression_raw+protein_features,median,rank,15,0.25,25,compartment
Golgi,0,151,138,0.031753336401288544,0.9139072847682119,0.06137424949966645,expression_summary+expression_raw+protein_features,median,rank,15,0.25,25,compartment
cytosol,11,545,202,0.14480286738351256,0.3706422018348624,0.2082474226804124,expression_summary+expression_raw+protein_features,median,rank,15,0.25,25,compartment
micronemes,12,52,9,0.07142857142857142,0.17307692307692307,0.10112359550561797,expression_summary+expression_raw+protein_features,median,rank,15,0.25,25,compartment
apicoplast,0,154,118,0.027151403589507593,0.7662337662337663,0.05244444444444444,expression_summary+expression_raw+protein_features,median,rank,15,0.25,25,compartment
nucleus - non-chromatin,6,427,59,0.17101449275362318,0.13817330210772832,0.15284974093264247,expression_summary+expression_raw+protein_features,median,rank,15,0.25,25,compartment
PM - peripheral 2,5,40,3,0.017964071856287425,0.075,0.02898550724637681,expression_summary+expression_raw+protein_features,median,rank,15,0.25,25,compartment
apical 1,12,53,3,0.023809523809523808,0.05660377358490566,0.0335195530726257,expression_summary+expression_raw+protein_features,median,rank,15,0.25,25,compartment
IMC,11,86,41,0.02939068100358423,0.47674418604651164,0.05536799459824442,expression_summary+expression_raw+protein_features,median,rank,15,0.25,25,compartment
rhoptries 1,12,55,10,0.07936507936507936,0.18181818181818182,0.11049723756906077,expression_summary+expression_raw+protein_features,median,rank,15,0.25,25,compartment
PM - integral,0,133,118,0.027151403589507593,0.8872180451127819,0.052690332663540965,expression_summary+expression_raw+protein_features,median,rank,15,0.25,25,compartment
mitochondrion - soluble,11,241,83,0.05949820788530466,0.34439834024896265,0.10146699266503667,expression_summary+expression_raw+protein_features,median,rank,15,0.25,25,compartment
apical 2,11,17,7,0.005017921146953405,0.4117647058823529,0.009915014164305947,expression_summary+expression_raw+protein_features,median,rank,15,0.25,25,compartment
nucleolus,6,31,6,0.017391304347826087,0.1935483870967742,0.031914893617021274,expression_summary+expression_raw+protein_features,median,rank,15,0.25,25,compartment
mitochondrion - membranes,11,178,56,0.04014336917562724,0.3146067415730337,0.0712015257469803,expression_summary+expression_raw+protein_features,median,rank,15,0.25,25,compartment
endomembrane vesicles,1,31,1,0.006993006993006993,0.03225806451612903,0.011494252873563218,expression_summary+expression_raw+protein_features,median,rank,15,0.25,25,compartment
rhoptries 2,12,45,2,0.015873015873015872,0.044444444444444446,0.023391812865497075,expression_summary+expression_raw+protein_features,median,rank,15,0.25,25,compartment
40S ribosome,11,28,27,0.01935483870967742,0.9642857142857143,0.03794799718903725,expression_summary+expression_raw+protein_features,median,rank,15,0.25,25,compartment
19S proteasome,5,16,8,0.04790419161676647,0.5,0.08743169398907104,expression_summary+expression_raw+protein_features,median,rank,15,0.25,25,compartment
ER 2,5,15,3,0.017964071856287425,0.2,0.03296703296703297,expression_summary+expression_raw+protein_features,median,rank,15,0.25,25,compartment
PM - peripheral 1,1,38,25,0.17482517482517482,0.6578947368421053,0.27624309392265195,expression_summary+expression_raw+protein_features,median,rank,15,0.25,25,compartment
60S ribosome,11,38,36,0.025806451612903226,0.9473684210526315,0.05024424284717377,expression_summary+expression_raw+protein_features,median,rank,15,0.25,25,compartment
nucleus - chromatin,1,769,550,0.12634964392373077,0.7152145643693107,0.21475985942991022,expression_summary+expression_raw+protein_features,median,rank,15,0.25,60,compartment
dense granules,1,193,115,0.026418561911325522,0.5958549222797928,0.050593928728552576,expression_summary+expression_raw+protein_features,median,rank,15,0.25,60,compartment
ER,1,248,221,0.050769584194808176,0.8911290322580645,0.09606607259291458,expression_summary+expression_raw+protein_features,median,rank,15,0.25,60,compartment
Golgi,1,153,139,0.0319320009189065,0.9084967320261438,0.06169551708832668,expression_summary+expression_raw+protein_features,median,rank,15,0.25,60,compartment
cytosol,0,599,382,0.10164981373070782,0.6377295492487479,0.1753500114757861,expression_summary+expression_raw+protein_features,median,rank,15,0.25,60,compartment
micronemes,1,55,37,0.008499885136687342,0.6727272727272727,0.01678765880217786,expression_summary+expression_raw+protein_features,median,rank,15,0.25,60,compartment
apicoplast,1,167,119,0.02733746841258902,0.7125748502994012,0.05265486725663717,expression_summary+expression_raw+protein_features,median,rank,15,0.25,60,compartment
nucleus - non-chromatin,0,461,231,0.06146886641830761,0.5010845986984815,0.10950462194832898,expression_summary+expression_raw+protein_features,median,rank,15,0.25,60,compartment
PM - peripheral 2,1,44,27,0.006202618883528601,0.6136363636363636,0.012281100750511713,expression_summary+expression_raw+protein_features,median,rank,15,0.25,60,compartment
apical 1,1,59,40,0.009189065012634964,0.6779661016949152,0.01813236627379873,expression_summary+expression_raw+protein_features,median,rank,15,0.25,60,compartment
IMC,0,96,58,0.015433741351782864,0.6041666666666666,0.030098598858329013,expression_summary+expression_raw+protein_features,median,rank,15,0.25,60,compartment
